timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1634216406,2021-10-14T12:00:00.000Z,ok,BR-CS,233,gCO2eq/kWh,31.03
1634218205,2021-10-14T13:00:00.000Z,ok,BR-CS,232,gCO2eq/kWh,30.94
1634220006,2021-10-14T13:00:00.000Z,ok,BR-CS,224,gCO2eq/kWh,29.67
1634223606,2021-10-14T14:00:00.000Z,ok,BR-CS,219,gCO2eq/kWh,29.020000000000003
1634230806,2021-10-14T16:00:00.000Z,ok,BR-CS,214,gCO2eq/kWh,28.26
1634232607,2021-10-14T17:00:00.000Z,ok,BR-CS,214,gCO2eq/kWh,28.18
1634234405,2021-10-14T18:00:00.000Z,ok,BR-CS,210,gCO2eq/kWh,27.63
1634238006,2021-10-14T18:00:00.000Z,ok,BR-CS,207,gCO2eq/kWh,27.190000000000005
1634239806,2021-10-14T19:00:00.000Z,ok,BR-CS,207,gCO2eq/kWh,27.200000000000003
1634243406,2021-10-14T20:00:00.000Z,ok,BR-CS,206,gCO2eq/kWh,27.1
1634245211,2021-10-14T20:00:00.000Z,ok,BR-CS,209,gCO2eq/kWh,27.49
1634247009,2021-10-14T21:00:00.000Z,ok,BR-CS,208,gCO2eq/kWh,27.449999999999996
1634248808,2021-10-14T21:00:00.000Z,ok,BR-CS,208,gCO2eq/kWh,27.36
1634254206,2021-10-14T23:00:00.000Z,ok,BR-CS,204,gCO2eq/kWh,26.86
1634256007,2021-10-14T23:00:00.000Z,ok,BR-CS,207,gCO2eq/kWh,27.26
1634257812,2021-10-15T00:00:00.000Z,ok,BR-CS,207,gCO2eq/kWh,27.24
1634259607,2021-10-15T00:00:00.000Z,ok,BR-CS,210,gCO2eq/kWh,27.67
1634261406,2021-10-15T01:00:00.000Z,ok,BR-CS,210,gCO2eq/kWh,27.66
1634263234,2021-10-15T01:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.389999999999997
1634265006,2021-10-15T02:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.499999999999996
1634266828,2021-10-15T02:00:00.000Z,ok,BR-CS,228,gCO2eq/kWh,30.31
1634270423,2021-10-15T03:00:00.000Z,ok,BR-CS,238,gCO2eq/kWh,31.920000000000005
1634274016,2021-10-15T04:00:00.000Z,ok,BR-CS,242,gCO2eq/kWh,32.44
1634277629,2021-10-15T05:00:00.000Z,ok,BR-CS,247,gCO2eq/kWh,33.22
1634279406,2021-10-15T06:00:00.000Z,ok,BR-CS,248,gCO2eq/kWh,33.25
1634281221,2021-10-15T06:00:00.000Z,ok,BR-CS,248,gCO2eq/kWh,33.34
1634284806,2021-10-15T07:00:00.000Z,ok,BR-CS,249,gCO2eq/kWh,33.46
1634286606,2021-10-15T08:00:00.000Z,ok,BR-CS,249,gCO2eq/kWh,33.45
1634290238,2021-10-15T09:00:00.000Z,ok,BR-CS,249,gCO2eq/kWh,33.42
1634292007,2021-10-15T10:00:00.000Z,ok,BR-CS,241,gCO2eq/kWh,32.23
1634301005,2021-10-15T12:00:00.000Z,ok,BR-CS,229,gCO2eq/kWh,30.48
1634302806,2021-10-15T12:00:00.000Z,ok,BR-CS,221,gCO2eq/kWh,29.350000000000005
1634304606,2021-10-15T13:00:00.000Z,ok,BR-CS,221,gCO2eq/kWh,29.34
1634306406,2021-10-15T13:00:00.000Z,ok,BR-CS,216,gCO2eq/kWh,28.559999999999995
1634313606,2021-10-15T15:00:00.000Z,ok,BR-CS,212,gCO2eq/kWh,27.92
1634315407,2021-10-15T16:00:00.000Z,ok,BR-CS,212,gCO2eq/kWh,27.93
1634317207,2021-10-15T16:00:00.000Z,ok,BR-CS,209,gCO2eq/kWh,27.449999999999996
1634319007,2021-10-15T17:00:00.000Z,ok,BR-CS,209,gCO2eq/kWh,27.449999999999996
1634320815,2021-10-15T17:00:00.000Z,ok,BR-CS,201,gCO2eq/kWh,26.35
1634322607,2021-10-15T18:00:00.000Z,ok,BR-CS,201,gCO2eq/kWh,26.32
1634326206,2021-10-15T19:00:00.000Z,ok,BR-CS,199,gCO2eq/kWh,26.039999999999996
1634329805,2021-10-15T20:00:00.000Z,ok,BR-CS,199,gCO2eq/kWh,26.13
1634333407,2021-10-15T21:00:00.000Z,ok,BR-CS,204,gCO2eq/kWh,26.810000000000002
1634337011,2021-10-15T22:00:00.000Z,ok,BR-CS,202,gCO2eq/kWh,26.55
1634338806,2021-10-15T22:00:00.000Z,ok,BR-CS,198,gCO2eq/kWh,25.989999999999995
1634340606,2021-10-15T23:00:00.000Z,ok,BR-CS,198,gCO2eq/kWh,25.989999999999995
1634342406,2021-10-15T23:00:00.000Z,ok,BR-CS,202,gCO2eq/kWh,26.49
1634344207,2021-10-16T00:00:00.000Z,ok,BR-CS,202,gCO2eq/kWh,26.530000000000005
1634346009,2021-10-16T00:00:00.000Z,ok,BR-CS,205,gCO2eq/kWh,27.07
1634347809,2021-10-16T01:00:00.000Z,ok,BR-CS,206,gCO2eq/kWh,27.089999999999996
1634349608,2021-10-16T01:00:00.000Z,ok,BR-CS,211,gCO2eq/kWh,27.93
